Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-07-27 00:00:00-04:00,36.02921850138338,36.0854605199508,34.51774956231689,35.28168487548828,129905200,0.0,0.0
2017-07-28 00:00:00-04:00,35.12467043961937,35.20434392929656,34.960635732728555,35.03327941894531,68854800,0.0,0.0
2017-07-31 00:00:00-04:00,35.12701733794319,35.2277838275238,34.71224457408199,34.85284423828125,79383600,0.0,0.0
2017-08-01 00:00:00-04:00,34.939555380949535,35.20201098002039,34.77786270806147,35.162174224853516,141474400,0.0,0.0
2017-08-02 00:00:00-04:00,37.325080236247295,37.43521856754015,36.593952229101305,36.82360076904297,279747200,0.0,0.0
2017-08-03 00:00:00-04:00,36.802532047540005,36.84002672941252,36.32682944531261,36.45571517944336,108389200,0.0,0.0
2017-08-04 00:00:00-04:00,36.57286809459979,36.8845322273118,36.48381915628883,36.64785385131836,82239600,0.0,0.0
2017-08-07 00:00:00-04:00,36.80486199982167,37.24072769985795,36.71347097766995,37.21495056152344,87481200,0.0,0.0
2017-08-08 00:00:00-04:00,37.16574501551708,37.92265039377145,37.088413594106996,37.5125617980957,144823600,0.0,0.0
2017-08-09 00:00:00-04:00,37.32040048853569,37.79141877326741,37.28525147132665,37.74220657348633,104526000,0.0,0.0
2017-08-10 00:00:00-04:00,37.61752631620099,37.64105341047477,36.377726704099494,36.54005432128906,163217200,0.1575,0.0
2017-08-11 00:00:00-04:00,36.84117538696403,37.30463105526383,36.71648970866306,37.04819869995117,105028400,0.0,0.0
2017-08-14 00:00:00-04:00,37.48108439639914,37.690462633297365,37.3469864071734,37.605770111083984,88490800,0.0,0.0
2017-08-15 00:00:00-04:00,37.796321930806236,38.15861547423458,37.673987507556355,38.01746368408203,117862000,0.0,0.0
2017-08-16 00:00:00-04:00,38.09744920949868,38.23154358664544,37.67633794238353,37.86454391479492,110686400,0.0,0.0
2017-08-17 00:00:00-04:00,37.763383243395275,37.80808256323722,37.13289380884022,37.13759994506836,111762400,0.0,0.0
2017-08-18 00:00:00-04:00,37.13760236003732,37.52342299204024,36.8694100132759,37.05290985107422,109712400,0.0,0.0
2017-08-21 00:00:00-04:00,37.05290681083945,37.14465672221043,36.49064379710862,36.984683990478516,105474000,0.0,0.0
2017-08-22 00:00:00-04:00,37.224642254784406,37.64104734617588,37.17524039039135,37.589290618896484,86418400,0.0,0.0
2017-08-23 00:00:00-04:00,37.42226416003793,37.751621920799806,37.377564837563746,37.63634490966797,77596400,0.0,0.0
2017-08-24 00:00:00-04:00,37.74220178080829,37.8151343173817,37.29992196422116,37.46930694580078,79275600,0.0,0.0
2017-08-25 00:00:00-04:00,37.558718309138946,37.772802696938,37.46932323369444,37.608123779296875,101920400,0.0,0.0
2017-08-28 00:00:00-04:00,37.67399334900552,38.11157078681373,37.6245878814669,37.98688507080078,103864000,0.0,0.0
2017-08-29 00:00:00-04:00,37.66457136630896,38.375043492445975,37.64104427774348,38.32564163208008,118067600,0.0,0.0
2017-08-30 00:00:00-04:00,38.53501815696167,38.55619038193153,38.255062327706106,38.42915344238281,109078400,0.0,0.0
2017-08-31 00:00:00-04:00,38.49738071225023,38.704407619660586,38.45973880367926,38.58207321166992,107140400,0.0,0.0
2017-09-01 00:00:00-04:00,38.77028781477765,38.803223594693016,38.49503802768556,38.59384536743164,66364400,0.0,0.0
2017-09-05 00:00:00-04:00,38.52326440455372,38.6408926928119,37.772795351109664,38.13038635253906,117874000,0.0,0.0
2017-09-06 00:00:00-04:00,38.27860287862262,38.34447443929468,37.763390351434765,38.090396881103516,86606800,0.0,0.0
2017-09-07 00:00:00-04:00,38.13273284722781,38.16802348312095,37.725740025983164,37.937469482421875,87714000,0.0,0.0
2017-09-08 00:00:00-04:00,37.84337345505127,37.91159628350422,37.29522519501774,37.31875228881836,114446000,0.0,0.0
2017-09-11 00:00:00-04:00,37.75868186123969,38.12333028563392,37.615175200919275,37.99393844604492,126323200,0.0,0.0
2017-09-12 00:00:00-04:00,38.255067490093765,38.5726652664186,37.35168320550895,37.84336853027344,286856000,0.0,0.0
2017-09-13 00:00:00-04:00,37.61047256096022,37.63164838375678,37.1493716221199,37.5587158203125,179629600,0.0,0.0
2017-09-14 00:00:00-04:00,37.40343430802087,37.499886750192154,37.19170129240477,37.23640060424805,95042800,0.0,0.0
2017-09-15 00:00:00-04:00,37.281110844107054,37.86925229922361,37.17053996336669,37.612823486328125,196458400,0.0,0.0
2017-09-18 00:00:00-04:00,37.66692166699277,37.75867156646228,37.17053026480399,37.32815170288086,113077600,0.0,0.0
2017-09-19 00:00:00-04:00,37.525765879555266,37.58693487163886,37.274043272050726,37.34226608276367,83242400,0.0,0.0
2017-09-20 00:00:00-04:00,37.147011888734504,37.23170439962496,36.18951949173867,36.716495513916016,211805600,0.0,0.0
2017-09-21 00:00:00-04:00,36.65297537606078,36.65297537606078,35.93544209901809,36.08600616455078,150046800,0.0,0.0
2017-09-22 00:00:00-04:00,35.65076731219903,35.82250713641687,35.420216954555315,35.73310852050781,186581600,0.0,0.0
2017-09-25 00:00:00-04:00,35.28613409292159,35.71900531854637,35.090870709793705,35.417877197265625,177549200,0.0,0.0
2017-09-26 00:00:00-04:00,35.707238300938215,36.21068716629993,35.686066073311935,36.02718734741211,146640000,0.0,0.0
2017-09-27 00:00:00-04:00,36.18246032736735,36.398895935875835,36.12129132318801,36.28361892700195,102016800,0.0,0.0
2017-09-28 00:00:00-04:00,36.20362242192815,36.29537231278275,35.92366661426868,36.060115814208984,88022000,0.0,0.0
2017-09-29 00:00:00-04:00,36.04366307068064,36.26009869873356,35.75900102253295,36.25774383544922,105199200,0.0,0.0
2017-10-02 00:00:00-04:00,36.29066389408671,36.335363200359694,35.928370488561406,36.18479919433594,74795200,0.0,0.0
2017-10-03 00:00:00-04:00,36.23187066054429,36.485948240257386,36.20834715244358,36.34244155883789,64921200,0.0,0.0
2017-10-04 00:00:00-04:00,36.142472192506325,36.19658020476159,35.867222404428496,36.107181549072266,80655200,0.0,0.0
2017-10-05 00:00:00-04:00,36.27185273828667,36.5682782853008,36.241271828155234,36.556514739990234,85135200,0.0,0.0
2017-10-06 00:00:00-04:00,36.45770046421174,36.58003485058431,36.36124443669242,36.535335540771484,69630400,0.0,0.0
2017-10-09 00:00:00-04:00,36.655326623084065,36.87176224277302,36.58004638523726,36.662384033203125,65051600,0.0,0.0
2017-10-10 00:00:00-04:00,36.71413650781026,37.17053478778929,36.488292230740875,36.67649459838867,62468000,0.0,0.0
2017-10-11 00:00:00-04:00,36.692961334575564,36.93056913798273,36.641204610707895,36.829410552978516,67622400,0.0,0.0
2017-10-12 00:00:00-04:00,36.78236106041228,37.02232014396801,36.63649956619991,36.70001983642578,64500400,0.0,0.0
2017-10-13 00:00:00-04:00,36.871760987419215,37.001152818080776,36.79648075213544,36.93292999267578,65576800,0.0,0.0
2017-10-16 00:00:00-04:00,37.14701286926981,37.64105312745994,37.08819872375815,37.612823486328125,96486000,0.0,0.0
2017-10-17 00:00:00-04:00,37.58929364224452,37.845722436379994,37.459901813638915,37.75162124633789,75989200,0.0,0.0
2017-10-18 00:00:00-04:00,37.73986495071969,37.808091377878604,37.546956397152776,37.5845947265625,65496800,0.0,0.0
2017-10-19 00:00:00-04:00,36.87646870006324,36.95410380177841,36.46947582415997,36.69532012939453,170336800,0.0,0.0
2017-10-20 00:00:00-04:00,36.84353880838417,37.11173120727539,36.69062344373949,36.758846282958984,95896400,0.0,0.0
2017-10-23 00:00:00-04:00,36.90939811716091,37.097604065577926,36.58239167280669,36.740013122558594,87937200,0.0,0.0
2017-10-24 00:00:00-04:00,36.76824426519422,37.0340853128424,36.74707203743376,36.958805084228516,71028800,0.0,0.0
2017-10-25 00:00:00-04:00,36.914095067165796,37.06465907048636,36.528274584298806,36.79646682739258,84828400,0.0,0.0
2017-10-26 00:00:00-04:00,36.989386420813595,37.13054178697061,36.88352169106088,37.031734466552734,68002000,0.0,0.0
2017-10-27 00:00:00-04:00,37.474007156070364,38.4879657094569,37.33520667945503,38.35857391357422,177816800,0.0,0.0
2017-10-30 00:00:00-04:00,38.55619318303364,39.53956736103175,38.516200003053,39.22196960449219,178803200,0.0,0.0
2017-10-31 00:00:00-04:00,39.499572725716305,39.911271682135684,39.27372845130076,39.767765045166016,144187200,0.0,0.0
2017-11-01 00:00:00-04:00,39.963038006597074,39.97950769187943,38.96084617002738,39.2619743347168,134551200,0.0,0.0
2017-11-02 00:00:00-04:00,39.19375215805489,39.64073827541647,38.88321171377603,39.548988342285156,165573600,0.0,0.0
2017-11-03 00:00:00-04:00,40.934641431725545,40.9958068450103,40.25710139034883,40.581756591796875,237594400,0.0,0.0
2017-11-06 00:00:00-05:00,40.55117428878661,41.16754895029556,40.398258952419255,40.99345779418945,140105200,0.0,0.0
2017-11-07 00:00:00-05:00,40.91346130765631,41.228704175623854,40.840532362501236,41.12519073486328,97446000,0.0,0.0
2017-11-08 00:00:00-05:00,41.08991072870914,41.46161651611328,41.01227563484656,41.46161651611328,97638000,0.0,0.0
2017-11-09 00:00:00-05:00,41.19577785922501,41.4286831543746,40.732322132038576,41.37692642211914,117930400,0.0,0.0
2017-11-10 00:00:00-05:00,41.34386817903419,41.40761679995528,41.14554313909601,41.23998260498047,100582000,0.1575,0.0
2017-11-13 00:00:00-05:00,40.96373869010353,41.19984093039231,40.94012702502094,41.07470703125,67928400,0.0,0.0
2017-11-14 00:00:00-05:00,40.85513904523678,40.959024630196154,40.4159886377672,40.453765869140625,99130000,0.0,0.0
2017-11-15 00:00:00-05:00,40.13030069381226,40.21293792436986,39.75489897184158,39.920169830322266,116632400,0.0,0.0
2017-11-16 00:00:00-05:00,40.415983551934964,40.57889468942688,40.208216010796164,40.397098541259766,94550000,0.0,0.0
2017-11-17 00:00:00-05:00,40.38293285899113,40.46557009901291,40.0523911041739,40.17280197143555,87598000,0.0,0.0
2017-11-20 00:00:00-05:00,40.205866320654415,40.26961496186981,40.03351261936106,40.13267517089844,65049600,0.0,0.0
2017-11-21 00:00:00-05:00,40.32154454300881,41.010962724740914,40.32154454300881,40.878746032714844,100525200,0.0,0.0
2017-11-22 00:00:00-05:00,40.930679993076836,41.31788748021464,40.857488883104736,41.30844497680664,102355600,0.0,0.0
2017-11-24 00:00:00-05:00,41.34150835133094,41.435947816982434,41.235259449179644,41.310813903808594,56106800,0.0,0.0
2017-11-27 00:00:00-05:00,41.32971003441007,41.3367928154904,40.925973499654745,41.103050231933594,82867200,0.0,0.0
2017-11-28 00:00:00-05:00,41.15262938340326,41.28720581374987,40.576539226158836,40.86222457885742,105715200,0.0,0.0
2017-11-29 00:00:00-05:00,40.758334576209386,40.8268026469198,39.46685491694021,40.014610290527344,166665600,0.0,0.0
2017-11-30 00:00:00-05:00,40.23891217574016,40.6426486830234,39.769070917083724,40.574180603027344,166108800,0.0,0.0
2017-12-01 00:00:00-05:00,40.125581917879515,40.53167812923275,39.78323433110617,40.38529586791992,159037200,0.0,0.0
2017-12-04 00:00:00-05:00,40.72292038252947,40.75597455773517,40.05003104384887,40.09016799926758,130169600,0.0,0.0
2017-12-05 00:00:00-05:00,39.915451296103654,40.49626449611226,39.75962292504831,40.052391052246094,109400800,0.0,0.0
2017-12-06 00:00:00-05:00,39.547127639625685,40.1846030064241,39.30158288003734,39.90364074707031,114240000,0.0,0.0
2017-12-07 00:00:00-05:00,39.90837690850676,40.241282061415795,39.88004578149686,39.97684860229492,102693200,0.0,0.0
2017-12-08 00:00:00-05:00,40.25307682052398,40.373487679813536,39.858786466727345,39.98863983154297,93420800,0.0,0.0
2017-12-11 00:00:00-05:00,39.948505103166184,40.81972309382788,39.85170230361824,40.76778030395508,141095200,0.0,0.0
2017-12-12 00:00:00-05:00,40.64500262069903,40.701668460051316,40.482095087501044,40.53875732421875,77636800,0.0,0.0
2017-12-13 00:00:00-05:00,40.727638538366236,40.97318329569925,40.609587412168075,40.673336029052734,95273600,0.0,0.0
2017-12-14 00:00:00-05:00,40.70402621649797,40.876383451868136,40.526949530052704,40.661529541015625,81906000,0.0,0.0
2017-12-15 00:00:00-05:00,40.99443313418404,41.1219267587809,40.71819394536228,41.07470703125,160677200,0.0,0.0
2017-12-18 00:00:00-05:00,41.289575545754694,41.83733106368998,41.28485249053996,41.65317153930664,117684400,0.0,0.0
2017-12-19 00:00:00-05:00,41.324977137234356,41.40997409259015,41.10304044254786,41.209285736083984,109745600,0.0,0.0
2017-12-20 00:00:00-05:00,41.28719928698817,41.41705624495948,40.904714794994874,41.1644287109375,93902400,0.0,0.0
2017-12-21 00:00:00-05:00,41.121934041902506,41.558724704850626,41.10540875552532,41.32025909423828,83799600,0.0,0.0
2017-12-22 00:00:00-05:00,41.242344908827455,41.41706189453369,41.199848227313325,41.32025909423828,65397600,0.0,0.0
2017-12-26 00:00:00-05:00,40.326275178691134,40.48446329372249,40.061838142288195,40.27197265625,132742000,0.0,0.0
2017-12-27 00:00:00-05:00,40.16099017700879,40.32153796179764,40.068910452760115,40.2790412902832,85992800,0.0,0.0
2017-12-28 00:00:00-05:00,40.37349495834738,40.57418336264476,40.25072074856656,40.39238357543945,65920800,0.0,0.0
2017-12-29 00:00:00-05:00,40.260159420453085,40.276684705708554,39.953225754024025,39.95558547973633,103999600,0.0,0.0
2018-01-02 00:00:00-05:00,40.175165906431964,40.68042465507134,39.962671687154575,40.67097854614258,102223600,0.0,0.0
2018-01-03 00:00:00-05:00,40.73472605780837,41.21165367188411,40.60014963165246,40.66389465332031,118071600,0.0,0.0
2018-01-04 00:00:00-05:00,40.73708036035015,40.95665732476747,40.62847534354389,40.8527717590332,89738400,0.0,0.0
2018-01-05 00:00:00-05:00,40.9495788269796,41.40525448484346,40.85749908456678,41.31789779663086,94640000,0.0,0.0
2018-01-08 00:00:00-05:00,41.1644287109375,41.4619162488618,41.06526259566164,41.1644287109375,82271200,0.0,0.0
2018-01-09 00:00:00-05:00,41.211652719001165,41.33206358200235,40.9424962702778,41.15970993041992,86336000,0.0,0.0
2018-01-10 00:00:00-05:00,40.883464033815144,41.15262043864064,40.84568681143825,41.1502571105957,95839600,0.0,0.0
2018-01-11 00:00:00-05:00,41.22109915364886,41.43359338245289,41.19749108553851,41.384010314941406,74670800,0.0,0.0
2018-01-12 00:00:00-05:00,41.59649404223528,41.875096579757646,41.47136013383522,41.81134796142578,101672400,0.0,0.0
2018-01-16 00:00:00-05:00,42.00259843130867,42.35439216114,41.58705967330875,41.5988655090332,118263600,0.0,0.0
2018-01-17 00:00:00-05:00,41.589418343085626,42.32133690778904,41.33443103161705,42.28592300415039,137547200,0.0,0.0
2018-01-18 00:00:00-05:00,42.34966371601137,42.52202096985303,42.08523032209018,42.323692321777344,124773600,0.0,0.0
2018-01-19 00:00:00-05:00,42.17022911763423,42.399248621478655,41.88690709717116,42.13481521606445,129700400,0.0,0.0
2018-01-22 00:00:00-05:00,41.86092767515187,41.97425574107993,41.69565682845798,41.790096282958984,108434400,0.0,0.0
2018-01-23 00:00:00-05:00,41.86094182602916,42.36620064394165,41.74761372179112,41.79955291748047,130756400,0.0,0.0
2018-01-24 00:00:00-05:00,41.849121328873935,41.86092716120018,40.89290655259567,41.133731842041016,204420400,0.0,0.0
2018-01-25 00:00:00-05:00,41.20221001177499,41.30609559751319,40.26252389078547,40.39946365356445,166116000,0.0,0.0
2018-01-26 00:00:00-05:00,40.60960701432792,40.60960701432792,40.15156784716313,40.49391555786133,156572000,0.0,0.0
2018-01-29 00:00:00-05:00,40.17515923906435,40.17515923906435,39.44560416001421,39.65573501586914,202561600,0.0,0.0
2018-01-30 00:00:00-05:00,39.08200543673662,39.51643271524398,38.88604013550424,39.421993255615234,184192800,0.0,0.0
2018-01-31 00:00:00-05:00,39.398384806135766,39.76906710084419,39.31102811871508,39.530601501464844,129915600,0.0,0.0
2018-02-01 00:00:00-05:00,39.46921675692173,39.81156433408212,39.372413959839854,39.61323928833008,188923200,0.0,0.0
2018-02-02 00:00:00-05:00,39.19297937886366,39.381861927722525,37.799977335970084,37.89441680908203,346375200,0.0,0.0
2018-02-05 00:00:00-05:00,37.56387031132134,38.692438805007995,36.831951877823606,36.9476432800293,290954000,0.0,0.0
2018-02-06 00:00:00-05:00,36.55571473935674,38.65466376653334,36.359749423782525,38.49175262451172,272975200,0.0,0.0
2018-02-07 00:00:00-05:00,38.50591501877888,38.57910613972605,37.55678656937864,37.66775131225586,206434400,0.0,0.0
2018-02-08 00:00:00-05:00,37.844837071948966,38.01247129449415,36.602940238406745,36.63127136230469,217562000,0.0,0.0
2018-02-09 00:00:00-05:00,37.23578269026201,37.43017401217145,35.61662911481025,37.07931900024414,282690400,0.1575,0.0
2018-02-12 00:00:00-05:00,37.5747816964498,38.852561194304926,37.34008617415373,38.57282638549805,243278000,0.0,0.0
2018-02-13 00:00:00-05:00,38.39266258221079,39.056445073232716,38.32154238365066,38.95924758911133,130196800,0.0,0.0
2018-02-14 00:00:00-05:00,38.65105609949339,39.717848049996455,38.613128468196514,39.677547454833984,162579600,0.0,0.0
2018-02-15 00:00:00-05:00,40.251254113884556,41.033569130465374,40.063974405033825,41.009864807128906,204588800,0.0,0.0
2018-02-16 00:00:00-05:00,40.86050542186433,41.443686654829335,40.72063800205758,40.877098083496094,160704400,0.0,0.0
2018-02-20 00:00:00-05:00,40.787017206996275,41.31092861592819,40.63766516084702,40.73960494995117,135722000,0.0,0.0
2018-02-21 00:00:00-05:00,40.97193576881962,41.27774796289289,40.54047582322774,40.55470275878906,149886400,0.0,0.0
2018-02-22 00:00:00-05:00,40.7277435239698,41.237431524194896,40.70640855480451,40.8936882019043,123967600,0.0,0.0
2018-02-23 00:00:00-05:00,41.171063500638596,41.640451021160146,41.14024390403527,41.60489273071289,135249600,0.0,0.0
2018-02-26 00:00:00-05:00,41.806389094258606,42.5270646699056,41.773200158879916,42.42749786376953,152648800,0.0,0.0
2018-02-27 00:00:00-05:00,42.45831856047497,42.785465612793175,42.23547700969477,42.290000915527344,155712400,0.0,0.0
2018-02-28 00:00:00-05:00,42.496251760315424,42.81866016209343,42.209405263168684,42.22599792480469,151128400,0.0,0.0
2018-03-01 00:00:00-05:00,42.32556292820556,42.61952468750799,40.931623865768444,41.48635482788086,195208000,0.0,0.0
2018-03-02 00:00:00-05:00,40.964808939951084,41.79453595822483,40.88183479119462,41.77320098876953,153816000,0.0,0.0
2018-03-05 00:00:00-05:00,41.536141539271846,42.135915429827506,41.37256618415245,41.917816162109375,113605600,0.0,0.0
2018-03-06 00:00:00-05:00,42.176221174646265,42.25682238003255,41.754245902537306,41.882259368896484,95154000,0.0,0.0
2018-03-07 00:00:00-05:00,41.472138078133206,41.6878680255433,41.313305014300916,41.493473052978516,126814000,0.0,0.0
2018-03-08 00:00:00-05:00,41.600142244186124,41.98892848507299,41.50294839695653,41.946258544921875,95096400,0.0,0.0
2018-03-09 00:00:00-05:00,42.1880702983953,42.67168109248795,42.052941571953944,42.66693878173828,128740800,0.0,0.0
